Fecha,Hora,Latitud,Longitud,PM2.5,PM10,CO2,Velocidad_Viento,Direccion_Viento,Temperatura,Estabilidad,Altura_Fuente
2025-01-23,15:00:00,-74.14963513752727,4.6161754109178315,200.0,300.0,579.15,0.39,197.15,24.66,D,87.43
2025-01-23,16:00:00,-74.15283704812875,4.599074179340059,49.12,112.57,418.46,9.14,33.03,22.43,D,47.04
2025-01-23,17:00:00,-74.15563106730937,4.608473223546005,46.37,70.49,393.88,8.52,323.25,26.72,D,29.71
2025-01-23,18:00:00,-74.1478022807857,4.604851315358753,35.49,59.95,383.8,0.11,277.32,15.76,E,44.09
2025-01-23,19:00:00,-74.1418370448009,4.611635926052662,54.61,102.45,412.76,1.8,15.76,17.92,E,53.7
2025-01-23,20:00:00,-74.148026027634,4.602448259444898,18.28,45.72,370.09,1.14,23.51,19.49,D,63.19
2025-01-23,21:00:00,-74.15066240721521,4.614624336702676,26.27,48.95,378.88,1.18,261.49,18.95,C,11.68
2025-01-23,22:00:00,-74.16120423416312,4.613772772727998,60.44,146.33,416.48,2.51,103.9,18.04,E,41.08
2025-01-23,23:00:00,-74.15088211106819,4.607782536013008,42.54,65.48,393.17,1.82,175.59,15.69,C,12.95
2025-01-23,00:00:00,-74.14516907489984,4.5992121543903135,6.19,14.87,358.41,2.43,121.48,15.96,C,42.02
2025-01-23,01:00:00,-74.15084658181524,4.600138000235408,5.07,14.01,357.63,1.35,161.57,16.83,B,15.51
2025-01-23,02:00:00,-74.15970941380854,4.613511278799186,51.59,123.01,417.0,1.92,359.15,13.78,C,18.83
2025-01-23,03:00:00,-74.1585313733833,4.6086770103519585,44.77,94.5,410.75,0.72,80.28,22.01,D,37.87
2025-01-23,04:00:00,-74.14344315913573,4.612145371762826,41.22,104.45,396.24,2.13,10.86,18.4,D,24.49
2025-01-23,05:00:00,-74.15053289983278,4.5954754380251925,41.46,104.76,394.62,2.05,257.47,15.54,C,29.99
2025-01-23,06:00:00,-74.1611732390369,4.614227023559343,37.85,112.83,394.64,2.53,27.19,21.32,C,38.5
2025-01-23,07:00:00,-74.14410270193119,4.607701922824142,25.19,71.19,387.5,6.21,16.85,20.78,A,39.45
2025-01-23,08:00:00,-74.15346281897712,4.600804930790051,8.7,24.02,360.38,1.01,211.05,29.43,B,34.75
2025-01-23,09:00:00,-74.15755037117131,4.605762123072205,40.85,107.69,404.22,6.31,11.89,21.13,C,58.82
2025-01-23,10:00:00,-74.1401660914236,4.618732384181076,54.65,142.52,427.5,4.25,180.68,29.58,D,100.0
2025-01-23,11:00:00,-74.14702466474101,4.616830945977584,49.33,74.11,414.99,4.86,71.74,24.61,D,65.14
2025-01-23,12:00:00,-74.14600583494673,4.599036994987962,87.59,239.5,439.24,1.98,83.83,23.79,D,45.8
2025-01-23,13:00:00,-74.1548010746327,4.61309561727427,34.28,74.73,384.38,0.91,286.11,28.24,C,44.39
2025-01-23,14:00:00,-74.15980559261719,4.615803824857806,78.83,144.52,440.69,2.62,295.78,20.93,D,10.0
2025-01-24,15:00:00,-74.15891871508022,4.607831911668136,18.44,55.22,371.85,6.24,26.69,22.27,B,59.78
2025-01-24,16:00:00,-74.16110867648511,4.602088917565509,28.62,74.17,385.38,1.21,76.07,29.65,B,65.63
2025-01-24,17:00:00,-74.15357222844244,4.616636835264537,52.87,92.03,414.39,2.13,118.65,22.9,B,16.87
2025-01-24,18:00:00,-74.14770954288093,4.59723287838713,22.97,68.61,378.17,2.89,236.7,16.96,B,26.55
2025-01-24,19:00:00,-74.14208696526806,4.614495422836386,51.42,99.37,416.98,3.01,334.22,18.16,D,49.2
2025-01-24,20:00:00,-74.15592009796607,4.610467191807696,45.56,117.07,414.62,0.24,165.95,16.76,D,67.76
2025-01-24,21:00:00,-74.15236649148541,4.606654976165469,187.15,300.0,599.9,1.89,320.9,20.57,E,36.12
2025-01-24,22:00:00,-74.15157804589215,4.600937672249517,55.44,129.3,416.11,1.83,310.21,20.81,D,24.3
2025-01-24,23:00:00,-74.14530855011876,4.604485197367831,24.72,50.58,376.39,1.92,54.42,20.66,C,30.5
2025-01-24,00:00:00,-74.1602392384512,4.615275992095858,28.84,56.05,380.07,0.55,47.31,21.24,C,28.85
2025-01-24,01:00:00,-74.14729402205938,4.617085762782691,13.75,36.42,366.96,1.36,67.34,18.97,B,17.17
2025-01-24,02:00:00,-74.15557298972617,4.6024377263487235,8.34,24.19,359.88,0.77,192.97,17.24,C,37.98
2025-01-24,03:00:00,-74.14230589630039,4.614952183140026,83.25,149.63,442.9,2.77,28.33,17.89,F,13.35
2025-01-24,04:00:00,-74.15894013950404,4.614888681181962,115.14,231.59,489.58,5.25,152.66,22.73,F,47.53
2025-01-24,05:00:00,-74.14784476539641,4.606179998201234,38.06,86.83,389.16,1.32,327.72,19.42,E,29.73
2025-01-24,06:00:00,-74.15325161311036,4.615505891536768,37.65,60.49,401.56,5.85,296.24,26.4,C,37.7
2025-01-24,07:00:00,-74.15888447989782,4.611991176329945,8.18,23.77,361.87,1.22,106.19,23.82,C,10.0
2025-01-24,08:00:00,-74.15952799683058,4.60408592131556,22.25,53.73,376.78,2.77,347.85,23.09,B,36.91
2025-01-24,09:00:00,-74.15419643388753,4.613047228991518,39.31,95.34,404.14,5.12,200.41,27.35,C,47.2
2025-01-24,10:00:00,-74.15638825247733,4.5983583876890455,47.32,108.83,419.24,7.77,161.79,28.41,C,84.63
2025-01-24,11:00:00,-74.14316404059375,4.618597703354624,15.53,43.36,366.32,0.2,136.85,26.13,A,41.94
2025-01-24,12:00:00,-74.14541406107594,4.603740412583512,5.08,11.66,356.93,10.0,78.99,33.72,B,60.33
2025-01-24,13:00:00,-74.15143655831882,4.614414999938967,45.41,125.96,397.95,1.75,101.56,27.9,C,52.98
2025-01-24,14:00:00,-74.14917163978261,4.608744988150724,27.55,65.69,385.29,8.36,212.41,25.6,B,41.29
2025-01-24,15:00:00,-74.14849372374788,4.613257667716155,36.2,86.93,388.59,0.31,288.75,22.83,B,57.02
2025-01-24,16:00:00,-74.15639119717673,4.6028257138599376,82.25,238.36,451.4,2.29,350.83,24.3,E,63.61
2025-01-24,17:00:00,-74.14197792742985,4.61861171135149,68.09,157.63,447.59,0.73,176.96,18.67,C,30.18
2025-01-24,18:00:00,-74.14988787284344,4.604268579830857,18.59,48.44,371.39,0.54,32.53,20.35,C,81.08
2025-01-24,19:00:00,-74.1486031414898,4.610128541381348,22.17,48.18,373.84,1.6,148.95,20.26,D,20.99
2025-01-24,20:00:00,-74.14375051762121,4.616740561987877,26.16,78.17,385.84,0.24,236.0,19.59,C,44.32
2025-01-24,21:00:00,-74.161350174249,4.5971723826772655,25.07,66.44,382.52,0.98,282.62,14.86,D,10.0
2025-01-24,22:00:00,-74.15498960034176,4.600068266364084,41.81,77.99,392.06,1.64,101.43,17.13,E,23.33
2025-01-24,23:00:00,-74.14225604115167,4.619190326225914,42.4,65.05,392.64,1.05,81.28,17.61,C,23.13
2025-01-25,00:00:00,-74.15259668566411,4.597335413320013,78.94,216.95,462.92,2.61,235.11,18.48,E,45.03
2025-01-25,01:00:00,-74.14911365223662,4.605780801144251,15.2,23.8,369.42,0.3,327.9,21.45,C,27.03
2025-01-25,02:00:00,-74.1551015590155,4.604465415243414,49.84,86.49,419.06,2.78,201.48,19.97,E,10.0
2025-01-25,03:00:00,-74.15776253730387,4.6146922423347085,111.68,216.12,482.62,3.86,341.95,17.75,F,10.0
2025-01-25,04:00:00,-74.15824250709545,4.614665822479975,21.22,38.28,377.13,0.48,196.11,21.06,C,10.0
2025-01-25,05:00:00,-74.14460588742404,4.601287952796101,10.32,27.32,363.61,1.01,104.41,17.8,D,42.77
2025-01-25,06:00:00,-74.15405944460164,4.613189326758368,35.42,55.24,384.54,1.69,205.57,23.6,D,36.32
2025-01-25,07:00:00,-74.14827697299776,4.608874928387984,48.49,134.46,411.37,1.14,171.02,27.37,C,28.86
2025-01-25,08:00:00,-74.14358847273787,4.6088776985700415,17.66,48.4,372.64,7.54,24.13,26.28,B,30.81
2025-01-25,09:00:00,-74.14695114006767,4.617397439713119,59.69,141.29,427.64,4.95,104.34,21.36,B,16.93
2025-01-25,10:00:00,-74.15065372298247,4.615625659358348,55.38,84.3,420.85,0.76,300.29,27.6,C,59.19
2025-01-25,11:00:00,-74.1598446912298,4.604235696737369,17.33,47.13,373.82,1.57,61.67,31.09,B,29.66
2025-01-25,12:00:00,-74.14479458134137,4.603038177236308,23.48,39.7,376.39,3.54,182.07,23.84,B,26.9
2025-01-25,13:00:00,-74.1536617026526,4.608597528525315,23.73,58.14,383.07,0.62,117.95,26.84,A,37.09
2025-01-25,14:00:00,-74.15034843302014,4.608738324711645,29.04,43.75,379.74,3.9,217.43,19.31,C,32.14
2025-01-25,15:00:00,-74.15583746883411,4.59878813228114,80.64,170.27,458.78,1.75,106.18,22.55,D,76.16
2025-01-25,16:00:00,-74.15758008556256,4.603284807616356,18.32,33.45,372.87,4.88,136.94,27.4,B,10.0
2025-01-25,17:00:00,-74.15372836152011,4.616849697648864,33.4,97.81,392.77,4.72,276.16,20.13,C,10.0
2025-01-25,18:00:00,-74.1464332856609,4.6178942683798505,51.3,89.51,410.13,0.79,299.54,18.41,D,35.38
2025-01-25,19:00:00,-74.14203004733663,4.617320450644775,21.63,33.95,378.16,3.4,200.64,15.48,C,16.06
2025-01-25,20:00:00,-74.15635535972166,4.598347687244376,17.13,34.01,367.84,2.07,281.37,16.77,C,38.35
2025-01-25,21:00:00,-74.15848668187829,4.6008356772096874,22.92,43.68,381.02,4.48,301.12,21.04,D,21.31
2025-01-25,22:00:00,-74.14983209949192,4.59624924470635,52.61,154.47,407.52,1.7,175.66,15.98,C,29.6
2025-01-25,23:00:00,-74.1476075190764,4.6006386368192524,8.75,16.07,361.78,3.05,164.6,20.34,B,38.04
2025-01-25,00:00:00,-74.16114246995407,4.597125030492091,18.65,31.05,373.19,2.07,14.31,15.39,C,24.52
2025-01-25,01:00:00,-74.15536528369651,4.597181646013421,17.11,28.65,369.19,1.7,339.22,16.44,C,13.78
2025-01-25,02:00:00,-74.14641322726135,4.607169047222923,101.2,205.09,468.86,2.2,267.4,18.94,E,23.73
2025-01-25,03:00:00,-74.14842057238855,4.613743951741335,12.22,34.65,368.39,1.56,122.28,20.43,C,46.31
2025-01-25,04:00:00,-74.15210462075267,4.609309156024519,38.92,102.87,406.66,0.38,243.84,16.19,D,37.76
2025-01-25,05:00:00,-74.15946552304543,4.6116870367394185,32.5,66.32,393.65,1.13,136.99,17.72,E,31.12
2025-01-25,06:00:00,-74.14660162846381,4.6055296437195725,64.27,190.44,430.66,8.0,226.75,20.0,B,10.0
2025-01-25,07:00:00,-74.14760668910039,4.617729448095683,14.45,35.18,365.06,4.47,88.77,23.78,B,24.96
2025-01-25,08:00:00,-74.15670769923778,4.616280754377691,59.08,172.92,424.87,2.53,138.72,27.23,B,56.77
2025-01-26,09:00:00,-74.15537102278016,4.605028828775428,29.51,69.7,391.61,4.17,131.21,25.91,B,71.88
2025-01-26,10:00:00,-74.14422478369738,4.601514971535894,31.6,89.65,395.5,1.31,37.87,25.83,B,41.9
2025-01-26,11:00:00,-74.14984567658452,4.617605568915291,60.35,116.95,426.97,1.99,258.01,26.06,C,50.12
2025-01-26,12:00:00,-74.1588270099545,4.59888724647927,19.57,40.46,376.83,0.42,257.85,28.97,B,70.38
2025-01-26,13:00:00,-74.14392147744987,4.615362063280868,20.14,48.39,379.11,6.54,28.22,22.34,B,56.85
2025-01-26,14:00:00,-74.1406661587663,4.6146511345530286,39.52,92.83,398.08,4.28,126.14,19.58,B,75.7
2025-01-26,15:00:00,-74.15054456964873,4.616090960129308,53.91,138.9,406.17,3.31,311.2,26.82,B,80.28
2025-01-26,16:00:00,-74.14723721188456,4.61144017520544,87.34,134.91,468.61,1.25,26.7,29.6,D,41.09
2025-01-26,17:00:00,-74.14515356619714,4.613725779651948,50.8,147.74,404.61,5.51,68.84,29.22,D,42.12
2025-01-26,18:00:00,-74.15153132511875,4.601594220080161,110.8,191.33,491.0,2.71,261.87,18.34,F,89.36
2025-01-26,19:00:00,-74.14651916258995,4.6012598810264445,21.66,58.81,376.69,1.32,22.08,19.25,C,49.43
2025-01-26,20:00:00,-74.14978909400027,4.598228771751395,22.34,64.41,373.2,0.42,141.7,16.03,C,45.15
2025-01-26,21:00:00,-74.15802081319913,4.605942725536869,81.67,162.57,444.34,0.7,314.13,16.97,F,51.59
2025-01-26,22:00:00,-74.15476420234376,4.600854247114395,22.17,34.55,379.86,1.63,327.77,20.39,C,24.51
2025-01-26,23:00:00,-74.1601018054036,4.61018049710871,46.61,133.98,417.79,2.62,204.53,16.81,D,16.7
2025-01-26,00:00:00,-74.15833214059766,4.613499649609522,25.95,45.71,379.91,0.85,349.61,16.96,B,47.16
2025-01-26,01:00:00,-74.15266807977969,4.603830807613502,14.38,29.23,369.09,2.84,10.97,15.9,D,23.62
2025-01-26,02:00:00,-74.15934995267351,4.612485283855528,30.83,61.95,393.03,1.24,63.15,19.47,E,31.58
2025-01-26,03:00:00,-74.15839227753467,4.612668975091894,62.42,165.23,417.95,1.04,236.96,17.76,D,24.12
2025-01-26,04:00:00,-74.14876628578557,4.613350687747712,16.11,44.05,371.11,2.46,86.6,17.24,B,61.71
2025-01-26,05:00:00,-74.15822205758224,4.596861172617004,61.31,161.09,422.24,1.76,84.96,18.69,E,13.61
2025-01-26,06:00:00,-74.15548120573555,4.604551074620417,15.34,36.51,371.59,0.97,61.98,21.21,C,43.7
2025-01-26,07:00:00,-74.15478636747851,4.614998717286297,13.55,22.25,368.4,4.02,321.24,25.85,A,32.83
2025-01-26,08:00:00,-74.1529185572817,4.603314063223626,29.66,47.73,378.63,3.86,50.19,22.86,A,53.29
2025-01-26,09:00:00,-74.14277964510164,4.615350525202901,47.18,135.25,410.26,2.72,213.53,22.47,C,51.33
2025-01-26,10:00:00,-74.1411926183798,4.6180292063312764,12.7,36.54,363.83,3.65,209.12,20.92,A,77.58
2025-01-26,11:00:00,-74.1493644680457,4.603245325047823,14.61,33.5,369.11,2.45,235.7,26.05,B,50.78
2025-01-26,12:00:00,-74.14967390657843,4.597572055319356,23.39,46.47,378.29,1.82,133.68,30.1,B,10.0
2025-01-26,13:00:00,-74.16097403448346,4.605468157954858,31.71,53.25,392.21,8.1,281.81,30.85,C,44.81
2025-01-26,14:00:00,-74.1493223619929,4.611714562631265,49.05,114.93,410.71,3.71,34.11,28.43,C,75.83
2025-01-26,15:00:00,-74.15705470840233,4.611413520507021,34.33,85.47,397.18,2.51,273.03,28.27,B,23.38
2025-01-26,16:00:00,-74.156093683281,4.59776526056148,61.93,94.05,417.13,2.78,31.41,27.35,B,69.31
2025-01-26,17:00:00,-74.15827577845938,4.614453369828231,12.49,31.44,365.06,1.69,175.77,26.13,A,20.99
2025-01-27,18:00:00,-74.16143030926649,4.602302719170848,69.48,127.61,438.3,1.0,116.89,19.13,D,23.45
2025-01-27,19:00:00,-74.14830857632154,4.609729592792094,25.22,72.13,386.12,2.81,252.03,19.24,B,46.48
2025-01-27,20:00:00,-74.14374958198228,4.608920064747255,101.7,246.45,468.28,0.23,198.42,20.83,D,31.34
2025-01-27,21:00:00,-74.14813620969161,4.6094257721871035,7.59,18.01,358.22,0.03,145.28,14.89,D,23.42
2025-01-27,22:00:00,-74.15733921662277,4.6048158347503385,9.03,15.11,360.43,1.33,144.4,19.85,C,11.66
2025-01-27,23:00:00,-74.14362875121464,4.611896925920693,100.52,153.51,486.75,3.25,53.98,18.61,E,35.73
2025-01-27,00:00:00,-74.14326515518086,4.6092021292980245,6.47,17.24,358.0,1.68,109.04,14.39,D,19.5
2025-01-27,01:00:00,-74.14574745530052,4.614866089496808,54.34,84.11,411.9,0.98,136.51,13.53,C,25.56
2025-01-27,02:00:00,-74.1548196869234,4.616058444537145,17.72,29.63,373.73,0.91,198.1,16.99,C,17.45
2025-01-27,03:00:00,-74.14830728551047,4.610260427142049,113.94,300.0,471.98,2.03,167.64,17.58,E,43.5
2025-01-27,04:00:00,-74.14401446110354,4.618225119864993,75.01,167.93,434.39,0.76,163.57,14.06,E,32.59
2025-01-27,05:00:00,-74.16057596150242,4.606679848073099,69.22,131.93,436.28,1.74,210.87,17.93,E,29.39
2025-01-27,06:00:00,-74.14849166959648,4.599526379615678,14.84,36.56,367.74,2.61,170.26,21.84,A,39.72
2025-01-27,07:00:00,-74.14650623628587,4.6066539046151815,5.97,17.65,359.17,2.0,297.12,27.62,A,35.15
2025-01-27,08:00:00,-74.16106999464354,4.608265346038729,58.88,162.65,438.72,8.51,357.12,19.58,D,78.05
2025-01-27,09:00:00,-74.15827943997505,4.603255033562186,22.47,46.89,379.43,5.47,62.19,19.49,B,75.07
2025-01-27,10:00:00,-74.14542503010807,4.6006587820666764,17.99,32.23,372.18,0.51,41.04,31.25,C,70.81
2025-01-27,11:00:00,-74.14976411468602,4.602573069927052,97.41,249.22,460.77,1.54,235.83,24.17,C,33.51
2025-01-27,12:00:00,-74.15485722080338,4.602512073662195,53.5,121.06,405.83,6.82,302.41,25.45,B,53.51
2025-01-27,13:00:00,-74.14584852846387,4.606221889994517,129.54,300.0,519.3,2.3,38.13,29.72,C,57.63
2025-01-27,14:00:00,-74.16113486069777,4.597322585603095,18.58,45.2,374.8,5.45,319.71,27.17,B,55.11
2025-01-27,15:00:00,-74.1603326363966,4.615153488118318,69.4,148.52,445.32,6.18,220.63,29.92,C,61.48
2025-01-27,16:00:00,-74.15237786197386,4.6070314541334305,18.68,42.65,368.55,0.43,160.52,23.77,A,58.85
2025-01-27,17:00:00,-74.15493310761158,4.601657875653392,60.77,93.68,418.6,1.31,201.22,25.41,B,37.1
2025-01-27,18:00:00,-74.15041255625874,4.5991334592769375,35.04,58.9,383.31,1.12,260.04,15.8,D,35.34
2025-01-27,19:00:00,-74.16102485352191,4.6090409515292,27.15,46.55,383.77,1.73,226.33,18.37,D,76.96
2025-01-27,20:00:00,-74.15994827078053,4.609040572766455,98.53,256.68,486.26,0.89,288.1,20.17,F,21.22
2025-01-27,21:00:00,-74.14957599668236,4.610028413049928,69.6,189.87,453.36,0.43,222.87,20.24,D,30.61
2025-01-27,22:00:00,-74.14420110728673,4.606469867351028,100.8,178.94,449.97,1.82,89.58,15.23,E,24.6
2025-01-27,23:00:00,-74.15877040412771,4.603319425277625,66.14,185.05,423.41,2.67,230.23,17.44,C,10.0
2025-01-27,00:00:00,-74.14273007472349,4.616703070319061,35.2,85.2,389.49,0.33,186.7,19.49,D,60.12
2025-01-27,01:00:00,-74.15996052342756,4.606505828573531,63.39,179.96,421.16,0.57,263.69,15.59,D,26.79
2025-01-27,02:00:00,-74.15378128151649,4.613100621335322,11.75,19.86,361.19,1.08,283.18,17.09,B,43.32
2025-01-28,03:00:00,-74.14623486625214,4.61413503086374,71.15,182.06,438.27,1.17,310.57,18.01,F,50.29
2025-01-28,04:00:00,-74.14846016072102,4.611973262475178,17.49,43.35,368.32,4.61,239.27,17.87,B,44.0
2025-01-28,05:00:00,-74.1515999151124,4.61370753461092,20.34,36.01,377.37,1.36,152.04,17.71,C,22.35
2025-01-28,06:00:00,-74.15764282329438,4.613686072611382,27.18,64.78,390.05,1.27,91.76,20.47,A,51.53
2025-01-28,07:00:00,-74.16094275973506,4.604169247071284,24.29,64.81,377.26,1.44,244.46,25.15,C,34.73
2025-01-28,08:00:00,-74.15064153907366,4.6048374011699895,56.71,160.85,411.51,5.84,70.85,21.0,B,42.1
2025-01-28,09:00:00,-74.15130108960567,4.615031995108696,12.27,33.78,367.07,1.54,354.44,24.09,B,64.55
2025-01-28,10:00:00,-74.14542509062078,4.606027905948077,13.68,32.93,366.41,9.16,358.52,25.65,C,53.26
2025-01-28,11:00:00,-74.15037288690132,4.615500907141051,50.69,125.18,404.84,0.52,331.12,27.05,D,66.79
2025-01-28,12:00:00,-74.15814067683945,4.598625732095119,21.31,36.03,376.7,3.5,273.75,22.61,B,83.2
2025-01-28,13:00:00,-74.14255195684707,4.610501326944461,58.69,117.94,428.34,1.79,210.4,21.32,C,52.76
2025-01-28,14:00:00,-74.16070891537707,4.603058933032219,48.42,79.48,408.14,1.96,126.72,30.3,B,26.8
2025-01-28,15:00:00,-74.15573584389213,4.615193750199211,37.09,71.3,399.24,1.35,220.28,26.31,B,30.62
2025-01-28,16:00:00,-74.1606614455324,4.596115935235064,20.22,54.71,372.13,2.69,154.01,29.36,B,58.81
2025-01-28,17:00:00,-74.15262432330474,4.608960650942724,13.42,29.02,366.73,0.35,158.53,21.6,C,55.09
2025-01-28,18:00:00,-74.14459707161045,4.613752621590921,79.0,149.04,450.45,3.44,22.78,17.09,E,66.95
2025-01-28,19:00:00,-74.15142854527521,4.608945966495641,20.37,57.25,373.33,0.96,250.05,18.56,D,50.38
2025-01-28,20:00:00,-74.1476907457636,4.599137459483598,39.98,100.98,391.79,0.54,251.86,17.74,D,68.18
2025-01-28,21:00:00,-74.15552023282558,4.602177043148944,29.02,62.65,380.58,2.29,270.83,19.5,C,10.0
2025-01-28,22:00:00,-74.14564939139984,4.612809425186088,21.28,52.52,377.85,0.91,250.39,19.14,C,36.04
2025-01-28,23:00:00,-74.15449500618749,4.608102134213605,30.87,74.12,389.68,0.59,266.42,14.46,C,10.0
2025-01-28,00:00:00,-74.14005454675872,4.615576732702539,157.13,300.0,505.75,0.91,62.85,19.5,D,34.26
2025-01-28,01:00:00,-74.15049656476442,4.616024990820411,40.5,89.79,396.11,2.07,219.7,15.86,D,32.48
2025-01-28,02:00:00,-74.15766966737345,4.60280670122316,21.8,44.27,375.66,1.87,347.8,16.99,C,19.3
2025-01-28,03:00:00,-74.14945755389178,4.598443040355869,29.44,46.13,382.88,1.12,305.11,18.22,B,51.15
2025-01-28,04:00:00,-74.16073100618962,4.59587706076309,46.85,79.88,394.65,0.58,247.61,15.63,E,10.0
2025-01-28,05:00:00,-74.14715908673908,4.609234913936246,60.54,132.54,424.55,0.5,98.98,17.02,D,36.18
2025-01-28,06:00:00,-74.15487856217635,4.600857757530556,70.22,134.24,447.29,9.07,216.3,23.11,C,26.46
2025-01-28,07:00:00,-74.15472838850742,4.610149549383572,23.08,66.6,381.6,4.05,155.06,29.34,C,49.54
2025-01-28,08:00:00,-74.15819376237599,4.601003319609431,15.02,36.92,369.58,2.8,67.15,17.99,B,43.24
2025-01-28,09:00:00,-74.15799043777619,4.613865123937236,24.6,70.28,380.68,9.0,308.48,26.9,A,42.15
2025-01-28,10:00:00,-74.15023023157836,4.613097877670999,6.47,10.92,356.78,8.22,14.28,23.13,A,36.56
2025-01-28,11:00:00,-74.15248086453438,4.608766612719878,29.17,84.17,385.44,2.7,309.17,21.6,A,46.81
2025-01-29,12:00:00,-74.14654032264659,4.618471109641896,38.59,59.85,394.34,10.0,36.3,21.0,D,34.24
2025-01-29,13:00:00,-74.15353692178306,4.599867484026459,14.84,39.73,365.1,9.92,99.61,24.15,B,40.04
2025-01-29,14:00:00,-74.14834036039366,4.616990527858284,56.93,90.35,424.86,5.18,132.36,21.85,B,51.16
2025-01-29,15:00:00,-74.15186773751611,4.607954315511899,42.07,109.91,405.7,7.69,105.25,28.61,D,45.41
2025-01-29,16:00:00,-74.15870650797194,4.61374555413573,28.64,45.85,388.92,5.11,72.64,21.55,B,19.57
2025-01-29,17:00:00,-74.15983239997021,4.614140376143411,66.32,146.45,439.31,0.84,66.62,26.95,B,81.19
2025-01-29,18:00:00,-74.15108873372722,4.610356972786651,63.39,103.9,411.84,4.03,188.04,17.48,E,46.85
2025-01-29,19:00:00,-74.14208018321624,4.615369442187951,34.9,87.36,394.02,0.14,219.06,13.83,E,38.01
2025-01-29,20:00:00,-74.16133054450731,4.606426093151486,40.5,87.32,390.2,0.72,282.12,16.98,E,53.36
2025-01-29,21:00:00,-74.15412155511241,4.601994421295084,50.28,140.85,420.01,0.99,6.86,17.65,C,41.82
2025-01-29,22:00:00,-74.14005018807961,4.61646100918589,86.9,189.1,436.56,1.56,352.68,18.65,E,10.0
2025-01-29,23:00:00,-74.14726668526558,4.60517097025749,20.24,35.82,376.45,0.5,196.27,20.86,D,56.92
2025-01-29,00:00:00,-74.14710018012772,4.605015392691397,43.83,66.14,399.38,4.93,58.24,17.23,D,45.06
2025-01-29,01:00:00,-74.15234375506247,4.598359068562968,23.19,68.03,374.03,4.58,79.14,18.84,C,55.28
2025-01-29,02:00:00,-74.15479973789907,4.602237896370898,66.01,187.49,444.81,1.68,111.18,17.32,C,10.0
2025-01-29,03:00:00,-74.1440853250361,4.6134298204451305,82.97,182.19,458.51,0.75,126.05,15.7,F,18.36
2025-01-29,04:00:00,-74.14406842772428,4.610368973508216,26.35,58.94,385.22,1.48,117.1,19.81,D,22.97
2025-01-29,05:00:00,-74.1554565888092,4.607312758141952,23.82,56.1,382.52,0.37,288.3,19.86,C,43.49
2025-01-29,06:00:00,-74.16111868671979,4.612411659342845,32.55,64.66,383.23,1.48,333.32,26.15,B,51.36
2025-01-29,07:00:00,-74.16140027892135,4.59891781689185,18.51,47.65,376.53,3.92,60.52,21.12,C,10.0
2025-01-29,08:00:00,-74.15885380144655,4.613471448358599,141.03,260.54,540.3,4.88,234.98,28.24,D,23.26
2025-01-29,09:00:00,-74.16003697727399,4.61287366338277,31.54,73.1,393.41,3.05,259.36,32.89,C,43.95
2025-01-29,10:00:00,-74.15427519404707,4.606069318435472,51.16,144.38,412.13,1.85,22.23,22.06,D,64.01
2025-01-29,11:00:00,-74.1482018166388,4.6125745046584825,65.15,177.55,431.59,6.65,207.34,22.57,D,30.75
2025-01-29,12:00:00,-74.14865597497214,4.610966973918694,26.4,64.92,386.95,3.85,69.48,22.8,B,35.27
2025-01-29,13:00:00,-74.15878569469047,4.603758169783922,29.87,80.16,381.78,6.97,169.06,23.71,B,39.5
